Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price,Price_Hashed,Price_Encripted,RAM_Size_Encrypted
Acer,1.5779578376532115,8,1000,12.520143020357969,4.053878582794899,31123.00052356164,46794a75f8a89e43b906c0c0e2e989fd2521d9eb4ece364504971e04bf342ab5,gAAAAABoGROXwRcoZi2iX98ZbCFZri4i0m7efpFErqIsVO-GoN6jOk4f6LFTKOeY8FqlOC2aqyFcuGWTzj0wiM0T-UCRYFEYpT5YrHKc6ukodkZClQPeauI=,gAAAAABoGROXAT-QudPKYUDw9pnC1bo5-kauAI9WxkXDDWsLdUyhHkSZyg0AsBt_iga6cmx37j7oCCwC3su4d8M_wf1PtNS81A==
Dell,2.1556601107495625,8,1000,16.92595755404751,4.708116531336069,31442.69518248657,7a020cce35a562eabaf28192ca61f77665b664477bff78fd03c97b651e9ca5ba,gAAAAABoGROXnrQTSpFEPvFrWVP5Hk9SXg_HWrGhjzsafpXDXEVpgpABOqD3phkJdkYdts2xSQBtxCucKHXFgAW3KHNAcUQETZwm6C-p44Fxc5r8QYbd85Q=,gAAAAABoGROX1YW5f9HT3_uIdnam5XeTIaz7rfGV3ctzTTIpsJ_80PK_rw30XJXHedKHyW3RrQgXEF3PCBy-pTygSNlpW26zJA==
Dell,2.987694826750637,32,1000,12.748974445542338,4.511789021415527,32908.69340148634,6ca64f1c85753a2df581d676d65e5c47cd648310837d823bcdb34e9305b6b765,gAAAAABoGROXJ89lQy83fYt12tr-6iz1tX3zyckcnXX1ZqjBM4PCPLNzRWO99WCSgATpnUbWSBvjm_oVT_Pxyrohgo0j9yVRq2HAxrRI6LX3bQc3qxLcw8E=,gAAAAABoGROXDBm1LKJ13DwWcb_tyXw63BCd3vHDnW71xocTx8IUySQZRKUlXRJ2BoV7cuHfZoVmiEc6RQxRvkfRQpJoXaeWKQ==
Lenovo,1.6285645337106258,32,256,15.624455185433307,2.382108420343643,10282.909929516276,badf743ac7bdf8eeb0dfe7b52ac781131a2094544a5a8422704deb87b042d36e,gAAAAABoGROXvVZJyyLXlohij_KFikOZcAa7TYgQwooEcBmB8CNbhb6cdfNkcjElGmnEO6YtiNP2-NZTikUIc6LrLO8QIE80hqWR_xilICslrpN-GJCUrwQ=,gAAAAABoGROXTGwKdv_6jeoW10GS8eRCV5l48LyiUwxEwoAU8EcgPfqyMEsOcLKZ6nlhuLsxMI9VVAEW-sDtsyncJI0_LB8now==
Dell,2.7409156180030907,4,512,13.564973902140554,2.378813411323196,17196.585377609033,2acab54e3c9816f484870693d72fac717e15f756d25b0a04af201916d43d8e0f,gAAAAABoGROX7_MBWxrwW9k5b7NNx6uo7tG7HXyr5ZTIHWa1nxGfhEgjaxvSOgxgzrbhA72jRAkWpw9YLtYCmdQ9x7AgPx6JA5esLT1f1Jg1lEKYNFjowr0=,gAAAAABoGROXvPGS3zxRyYScnO5nC0-pAJy_y_MAjCn-pQaRB4pf4ieqNqpSF_NuHqBM86rJtMPuoHEAQRsNVduqZXxOS_9NJA==
HP,2.9921071222922238,32,1000,12.23730443050484,4.440303446972792,32653.09999958263,e22c465c0ab65744d8ed58cc30f60ab0e2ea521a1addabeb4ce870d54eb109d0,gAAAAABoGROX1Vygig5blEckQsrhhSnWZdV5HP0HdOGv1QKdcAowftdTPtYjcLdPJ_Y4EzG8GAtXavl7TJDXLaNqBjKdJtJOziSxj2Bnstt87kcYr4SPIng=,gAAAAABoGROXct-TVbddP-OGTiK2zctf4M7294ZiT3ZGLfV9kpVP8MAAWDEc4ghdu7DLZDgOAtdOi-IJC9yhfj3VcKYyvTRbvQ==
HP,2.335609727042402,4,512,15.798312583789167,4.772762823809348,16613.5085481996,6ef6d25e905eb8cee1b447301363c282ac9a238c7ba632f759e534484db4ee8f,gAAAAABoGROXSOA_Hatj9z-fuj0dCtz1Pqf4i5Cfw48oUQcbf9lPepuMZketoC58m0MEIfarMMCid5BPSbnknieoQ5xsLvV9qFzxJc_wGCrvc2vslaTdIz8=,gAAAAABoGROXoEqRC39i02Pwdz8fS4tcx0dKCKBmuHhxTaPTprVZrRtpK4PuC3TPI2LAYlyNmDa4l3ovzR6vqX_rNdflb2D7Vw==
Asus,3.427280509364554,16,512,13.00164073417426,3.3820094895004678,17629.77767355734,06420be9f0d82c200fbed3f8e31302e5a857f1f98a65665bceae6c4c2ef0027e,gAAAAABoGROXtClYFsxMKTP3o-GS61IyNsjv5HeYK90l4e_uJaC9tT5p5YVxGj0R1uBc4VxX8Hkk28oKedyhhHGvyCn_wR9m0tSjqdblTqRsdDWx6c2d-Ow=,gAAAAABoGROXN-9upkxeNpYgz1k86tlCL6LY4z7GCcXjRmJZ5quuIg7NxGNmayZGZzVIMV50d3LheupzAdgcnmkiHqhtIlXn1w==
Acer,1.7664956328344297,4,1000,16.191160084386865,3.496913350741298,31216.57452719055,c16d804dcae26d13043aa5d12f3f873899e88488086b7225356b424b936de845,gAAAAABoGROXOTAqEfQ2J2GBQ0jBJ-Z3XL6SQ3Cb78B6MsgVXkBXM7hvNNsS4msDz4BZ4SxN39JnNaY4RWz-2CEUIc2c_fQlGmYtHOM6xFiTg70e_fkg95Y=,gAAAAABoGROXUAE-YEjVTlLVk3p3QX5qRXSj9ggqjUb2EO-qljBoxEZBl_hxxSSdXPtFjTVgR_DQlgUDIshyCGr98SL7ha7NDw==
Dell,1.687844454339522,32,1000,16.49154310950694,2.954786124157178,32159.48537202643,7765d3ee14fca6c3d31c7df92bf8ccdabaf4802564f725062c590f4532f462a2,gAAAAABoGROX7-Mgat_tbMS3CnJbyzofFFGa0QOq3XxNdvSAa0cHoNU-HH6MYRskT4SjUdHyYP__gddiiqPQBYyDKVqYj86jsX-ZYsT_tDTsz0GcwS_63So=,gAAAAABoGROXkuwU0v71TPF3swwFDhztt2GkgODbqNP5mNBSf0j55Yl8nV88LAkab9F9SyqqO3NpDcicWOZv3himIaPhv3pTAw==
Dell,3.3204718905090083,32,512,16.158943012347656,4.682795354769242,18787.381530683822,4fb7a4fd95cb9a54a33daa55f40dd4ff23b5dcf30e9d17c9cda1f0f94cb11f28,gAAAAABoGROXfd4MTwlfhkkB0tQVQrMp6GAcX3XnTmwIr8nmkv_zxKlSpa7B-KbtHSyfhUE6J4C6_G3b6aFKsFG4Dkj5kaPSwPOLkCVxruKFkqoX6moMHqg=,gAAAAABoGROXhzjVDZO-6ljIMAnUSsO7wWeRcJsQSJVPZXW6aPfF52aTGxzafd2fmO96_DStnTjlDGizHK3DHbhssRjeYHq9kg==
Lenovo,2.738728290515496,16,1000,11.210047488840834,3.934708715877068,31817.73844347585,e249784a20cf030ff4c7f31e917606542de0a490d01c556ffa11c35fbddf51a2,gAAAAABoGROXz7Ne8zWMGuZdUZBYCAMtLn3as6xFIiMe00IHmqAeNlbTVl2NizrCjNTRSI-IglHIJL-qL5MCn3b3DEyRLl8lo-O762Q3AZZCS87HTikjKCk=,gAAAAABoGROXXz_7rgWZqS97FVXWp6o19omTwSJy7HQ4u4zX5MNge3Bm8RP98my91RQOjCtZrvNKvnZ7I2PtE5kciHKhy4_QFQ==
HP,3.2210059910693403,32,512,15.724240070030634,2.8647547315021056,18502.21699683582,ecc9a617833c1e59c6009b1f8880b6b2eb4290c4ae0dfe7ba5e42f58d535a6c8,gAAAAABoGROX6s5Mewk6Psc73Sv11R4NUE7qKiV_bDc6a35hkBkuI9PoTeZD8smXHIZ_875udUj1MdKG5RwddVc688qgsH6msa8iGGDcAwfCeaAKEsGsCP4=,gAAAAABoGROXvUlgzuiASWdvETMS8hSHWsORJ6VT8N5_a4KQmxxwEj1lsw19HUHPSSjwpm9dliGdT3dK29q_oMj7DhK7YJ-l3w==
Acer,2.5870683465093656,32,512,13.468036798994865,2.896348613162755,17967.132684905315,996a0a5727690d985b13e96650e4bf71402220b7a8088d0b807e542fadd7aae4,gAAAAABoGROXrdx_qFU1044TYISypvTLCHAwNAx2XdH-2LybPRE3EGEirqBd1w3-p-RDxkaefUd3_dWJgUSMS4ZSCVvXQZ9AO95w1OJF5z4gycLF2O8pick=,gAAAAABoGROXki1aSsOKvv0udPqFmkw4XYuoisjquLhnLaIcR05a7Y5eImLogylsJcITnRfIK-xRSr8aex2feZAj8OVmoxp-GA==
Asus,2.1160050830977672,8,1000,16.24233752109335,4.673600219190807,31428.70478343292,a301ead076cb9440b287db8a5843f66975f37237866703645a9b844bf74598af,gAAAAABoGROXrYm8wMwAS9tcfbSEJz2EK-b0kDbnp5YqIWcV6XTTVUB8xrNOaS200QJS9jzVs700Rh4iEvRFQCSjcuINT2fQYfzQ5jYHJthLvRc6pRBTY2g=,gAAAAABoGROXaSO5vSdnp52DZeuippJPY4GMvQoueBb-M_oBBpHHFwZL4q-Rx2tMEBXiJgge_cLKIUv3HdemApU_ZSz0p7IoHg==
HP,3.547755794185499,8,256,14.827725576108431,2.0409020717174644,9241.110049105846,3a77c547381df0ec6cee96895a422022e4853add79ef525fdeff484ab865c222,gAAAAABoGROXN7f-_1xu1Z2ta5jO_ZXnS_sZxByN3yPRjJevai7IsSzBOu2UNTDsMHbwvLj50lfZM7wMUbHc9JE7esV84ojxmizWGzUvs6SpHx1oCo0fIXo=,gAAAAABoGROXSjn4L-iCsZAfQ23AkXPR2W9mPno-HKJQ2-wuX3rsFqRUHynUiGZ0dl5a7DFHLcD4mPLQwOHXjPp8johfwfuGLg==
Asus,3.498539697422448,16,1000,16.00185880486375,2.968179718179915,32141.824638347352,242b7ebbcea2b385b7e2aa0073a589b9db511705f56faf15308b1ea7fb4dec71,gAAAAABoGROXi32bpSSpY3GJ1qq9Cf3bELnD2QA0mMsIPm7fYz_XqsMu2PRC_aynoG5ZkjaywEnurDN_dp6anAedc4roz9MC4iQvF6f3IeIk7vYbnzMCi-Y=,gAAAAABoGROXvcA8kwPLastg0f2aKkXkHN13hsssxvEZ-JeUtcktjNTfsRFtZyoAX2nKdNU0XqCdL_rQnU0wnHP7qVfoVItq9Q==
Lenovo,3.236741177136067,4,256,13.996590619201012,3.6630700436491073,9141.792983885032,f3d0245350a807e0b1959b905f3285fa96775026516a711fded86e1cbffd966e,gAAAAABoGROXL3DWQbhjnk4v4kgjULx7lWw28IPuY7t-BehdqXHU1LbZaJdDU7QRh4k-JQGNJVdSGX50AZToq9v8IUeeqGWfZljaZ1NWqspVRsAVxdeDDOU=,gAAAAABoGROX-TMneX-mPfUqMSm0bAidGVDgkvH4fmjmj3buaQIg4Xzce0ciqxUVlPBQt8RMFi9NTcCBUVPnnNXw5LGdIymv_Q==
Lenovo,2.1803628430749065,8,512,14.210153027593597,2.4446523862979737,16929.315969834894,20106dbe8106a3360c01f5861ce9abd8489c192d4c9a03b9c72dc3c6023a70a5,gAAAAABoGROXvy8nXgKx_bLejLxKq5MpWw31cX2q_lmLWtA24udDyUstFJ1RFJWPF0ZvaXRcU-INO--iP8SlELTaJPTxnguiwzJHKhP14saIBEjmcEpCIDY=,gAAAAABoGROXNcEAQk3-1FozTzf4-djWKb6InPrY0iRF6uI5Ga_pTXFlXT7vD_tClKK6Mw-yX2znyqKaAHUFyiGzyMuhZHiaXA==
Dell,2.9755766671727177,4,512,11.866325792802003,2.2762962625987693,16795.165118189307,cd7b3d7422722122d2b5ce2e615d366460b8df7030bcf0e1378c391ba14b2993,gAAAAABoGROX_ildt9WqugZ_N1OqUKHgjAV8GndcU2iFHPZLbh04OaOgY80eOzBxzL_AdzOcTfgGMPylPs4s0s2JoJe3tatwljm4wQluTJXhK9SaMB85ypo=,gAAAAABoGROXkDsrn1_scXyufqhgbPpbVkk1cWjAgVkiOANb6IearRhBTlY_lVVC5QBD1GmSg536d4GnigsLHzw_2-eMeq_TgQ==
Acer,2.402434742350067,32,256,15.703924152136132,4.44582899327168,10241.803176187252,8e744570b3bb5562839b2b17350834689b7a2e2d691fe66d1ae93efa2c909613,gAAAAABoGROXIoFv-QaLu1XtkiKQ1cIP-NagfOeCmbVX0FIdGU6tWs_56Ni0nwQPQ9GDA3Z_sASoHCx8ldxa_kzDY27XggpUoR1pumSn1u5_VAORfT-ckds=,gAAAAABoGROXpRPoV11s5ytc56big7KKmZ0MY5X9omV49tLWV5wPMxSoZr0X5yCu4JCfZ7pz4INxZKrmiWk5PiFTsOWOtjjKPA==
Asus,1.7289551833165857,8,512,13.51633767000183,4.683213165945522,16724.505692735114,6070dfaf36f0b049ed76fc3e600e66e15639b81e9b2bd4f44353b55ecab2134d,gAAAAABoGROXsUygLuZTCwJeK6FErwROqs1xvVTV2-Xxrre_F8qoTJUl0OMw024d0AufOcMOQH5zmOHHQwXi0mhJBQbitIaK7yKRbKCYNtc3E3Y0IzI3Onw=,gAAAAABoGROXb6ukmOhhiwlsla_3Ykkvq1h3QYi2no1qkw4bJqmBqfdIag7uQzLNDaDfkjRKQPs2GOpP4WizXmCOxABctkcZlA==
HP,3.793283938655607,16,256,14.000480709629496,4.470819262394569,10263.360342654723,0493e78fb450e89f4f8cf569f8b888a4ce98d84a4cc48ff9248f9da6e71d47b5,gAAAAABoGROXfn86g69Ry9SR4-MtrWTVssymhaZqVVEWodOjj-ezBIKyMCL-Cq6KgRhISrDdjqbQdy8j2_Kw99lFOzWYOexKBKXc2ar5ZFn-enlmRNbi5Dc=,gAAAAABoGROXudCf_xbAbye4J0Vj5eNXi27kt4tw8Gtm_S2xpTFvuRUHa_4MkkNZlT3i_su9I1vPB8CcrL1xebrSBVpyXUopsQ==
Lenovo,1.8420465772974035,16,256,15.710586284574246,4.696363669212043,9881.335513541208,d7c488bba4fb64310cebb5093fd6d1ea1c2bbdb52aa8903ce5bf3031aff50f36,gAAAAABoGROXoF5zzbGFull1F9SXDjtHRm70ayMQOXvwzG-kMkmDQ6Qf5e45aN6Hx6s_gY2tKPPr_JccU9brtqggFxiR8Mf2ee2dMo0ErvVgRyhAKwXTkQ0=,gAAAAABoGROXXLmAk9ECW3PzFCvTGZ86jHIr2_NnkC46XacrLuGFA1axf_wuo5rW54zymSbzs-EPE8EHmMjZF1sHwqSw2Z40Wg==
Dell,3.875593384552006,16,512,14.593072400476634,3.659335913175114,17781.52417157112,63c4b9e09f121c7817f312dea7c48a1676bd1245c6410057af572d87cf891afc,gAAAAABoGROX-asO9fMQBBBh0vJlU1gGyDggK1r60QS2Z_k-BbwoLIz4AZG2HqJAGurTwNPepI_ALyvDVH-BAb5SyAQzeVuMQnm1U9kLMgF27P0wUSU6bXM=,gAAAAABoGROXylEx-ca6NiYVAWlSbkk0ruY27p2SGUbDVAch_Qpn0zwTXWWuX3Jg6RgLViynuGmAKJTRCb_xe4ZFhYtPI9KvgA==
Dell,2.615014432394889,8,256,12.206592364656004,4.4367743629710255,9435.386839490424,148476363c445472ec0d4cbe414b8dd7e3469c46d5a8d737154027c0638d84a9,gAAAAABoGROX6oBtxuIvOs94BtRw5PNYYNiq8gmZ8eoTiFG-vdNH-z13eQXF8u9I6PIgKnKfk2ME31eQT09isEnjTarMHV_nolM-Lwt3ESSzgt9sZjK-BHQ=,gAAAAABoGROXaeHvfZxlQ8y69DYOelxL_mzUb1S_uhQlIX22UqkG_gNMu7d5HIlG93bx9l3-P7mFXlLlweiZUDRvfJ76pCkjeg==
Asus,1.962832322096549,4,1000,14.541395954905356,3.1521279151733013,31764.037664592757,18388e20a526f6fc11571d648f81375f1e3657955123b451cd1e3c1e284dba3c,gAAAAABoGROX_JoyqY56jz43JdrdIUCcthZyQ8SeFebZ5gtdyHVv54X-p_jFuw2NvS35cIz_HNL0Ua7Eg7jA07xuULofPnIVRTzJRb2BsF3hz4GrYCTiTmw=,gAAAAABoGROXECcCQsCvhLRDcOMK0NYwmbuCW7oLB67SVh-Q8fpajk5gmrRyLJIhv6trV8LkPF0bk1QJeq2mxTyVB3qyvuL98g==
Lenovo,2.8547523684458955,32,1000,13.445797147877936,3.9988035844371153,33014.12791272006,94df00288825ddd808c4c759756e75c2d8ef9849d3091904f979abb72c09fc55,gAAAAABoGROXSRf6GIitArBKMN0kmHdG5IwBtGt5U6Dzwh7gHRGldimEDfBCOgaaYVe7CuEoFatVedxw4IO3B0BnnQkn9LblHXFNxhbYd5MSrKqIdVHErKw=,gAAAAABoGROXJ8l-XyZMX2FcQ3GSm6JvrQeqyHsQ4CCfazshn0ahy0hQrgePWE10yVzf_9x6a74bTc9PGBTWzZd1-iXU3I1r_A==
Acer,3.6823645896910207,4,512,13.817153252263177,4.966506594167493,17151.988889149306,c8b7522db3e4c1fb68768148e31f529c37642c48fcdd490b4cd9c43435ba57c0,gAAAAABoGROXAm5MZDR5RzZxDJ1YNIlwkWAOFGqlSgZvhXtmfBz8mRkDDyueB7x-3JyfsYS4VDU3lSESqprwgbJOvTN6Wro9fsVTAxeBr_5TMDdJ4Z94VKk=,gAAAAABoGROXr-1cphDqpIypp50LqAguvBYydWkiuX8iza8cmlBBjl8_x7ZxCViTTMwMf9QZr4dMxedubRfMcH8UkJ1aNcejSQ==
Lenovo,3.3305622160239032,4,512,11.169867646416009,2.6771831715173824,16609.82135919522,75e2956597f22de64b767e78fb682d90838728a473fd2f02c8d379d11030cc91,gAAAAABoGROXKB7YxkPKhTxjWCW9Qchyv7_5akG4Pzz2526beDt3TpFZaCGNRN1wURhrwNTTIrhq9rMpcubleSM0pogoR0BYcSvyz4OeS4UDwoBarEoKX2Q=,gAAAAABoGROXxYQ3QtCJRpocvZnFQaY8L7ZP6Tb8Ud151Q3X93pwxfTpwnbsz6ctsy-uYzSc567ogMIRNeuLUDvvrscp9-4UNA==
Asus,3.5164028696536245,32,256,12.26017609709769,3.1696992388732417,10474.26099123632,0f5068d5286a7543781b7de82ccef1c167f73775252a0f0e96d4bfae80c7f4d4,gAAAAABoGROXwzwjUUfMHftlpzDtT5MgDwkGd0E_2x8NgjZS-1tKng5o2XGZhyvvY6L_M5LToDq-YQMUMbducA0_4Wvupem942CLq_A4k17yZYjewL6O1LQ=,gAAAAABoGROXEXYl81eaRjbNjL9zPeIy2_F2715CocXpAjbCNWVQzqdqieHiC7ZkQG0hpfmS88hHPhxKbKOYNefyCfZqn7HeLg==
Asus,3.146958416776793,32,256,12.686228488286169,3.4401421319302568,10622.17676840154,01d930d7565edc89f64ec21dcffe290d07e489cc17a3cb2409a1dcbb6d439b9e,gAAAAABoGROXi7gxy-3kdtpK8WSkxSr0uGNPJrDQsXt4Dhwo3U4GPDeFvw7-aig9pbIKwaOek08ZzxfK4C2ZT2VwoOs7CANBTkPSSsWaPCyeRKLNs8RHWQU=,gAAAAABoGROXUyZDNIE68IBxA-lPLiSELMYcNiZMg67GsVlD3RPP3i8-Fd2THN8MJi4cZysB-UNVQCMWtww0dY7K3Id0RB_7iQ==
Lenovo,3.2306914112946314,8,256,15.277760047152835,2.4140464610601557,9346.064573576532,c1511d9f553a15530db700882f01c1e2e084be80e3f532176cee4e028acf1222,gAAAAABoGROXCsZMkdFWMkYf0YtYc__V-uaZCaX8TWxYs0OULDqupsDgDocs0teEpQRzdRItl6qBN4OoZbxBRucwm4fW2YvKVZuZN4xgcDG4BrvvlABdFvY=,gAAAAABoGROXTVXtMnuQn8k6wh0TATYyI-NYyVyyk72owvyqOouvOmI_Gc7PKgPDnY46xwpl_ChsV_NN3Wab4mgOAsRZG81z3Q==
Asus,3.6229891289132974,8,256,11.068954839788692,2.2431158313951705,9303.954706859848,16d18646aab8a9c80b9a3f4990d03cd1663f65dc5e6176ee578fda55a0a94318,gAAAAABoGROXv_8g9SlsuY9j_vy7y2PX0tYlIqYnp94y3E6OrXsLABbMaRJHq68OTN4-Scx0vcbhKj4bd9mLD7ZtsTrs69Ca14Mpa0PhHyDhU2Nin6XhSt0=,gAAAAABoGROX1AicQ7feiwx62BdhZyuNXi1eMV4Uk38nEFDyRLyeZ2DuSIpT-cmOI73qcUhf8Jzm5qgIlE61y-v_lly4U-f0QQ==
Lenovo,2.1241700221479647,8,1000,13.452663567374792,4.4891685989648735,31372.50378014099,1398528caa861e8f4ca10d665c35b864f70820c20b5d1fe0b0282b7429d1cb33,gAAAAABoGROX_4vMJfYD8JHfCpqClFO0DwCvsKclYMhEqZAX3kn1wIV3R1Xn0OHXUIWtQNXhHNYj0Svh5qION0qU5fcD5CzAQz4F4AYaM584I1TgeyfwQRI=,gAAAAABoGROXNbEPp_CnAi1lqb__oz9EnOpmm4th6-k77kBspN2NNzow3p8Kd9qqZRTg7dIiHC2wHGb8u07paamHnE1qDldRqg==
HP,2.723562409107851,8,1000,16.544161222554397,4.930383118482759,31441.577746651605,23e1c1ff5d0d2f6f7afbdd457499ad7d89eedea63572656c93233360fd4b9424,gAAAAABoGROX8N6WwGU0S0m8d5jQ89rpDaflN4npUywOyxUZc33hXQXuwH7LO5u1id7acZvPnsvxMTWctp846WPFGymr73g4weKO1vrBXcTURLzwKtgCRBs=,gAAAAABoGROXBghrsqHB_thjKG1VUYbT1WTS-Q-TjI-um45vUYxWn_6XlFziI_CJZfKtEAxM5XdCQj7s05w1f1E-ErSaMA8JNA==
Lenovo,2.0530236045490056,8,512,11.671283699294744,3.214175191488976,16713.611745764396,bba7d16a81ca85871ab8c68dec09c006d56a1abd3fc1b5de4314050ecefb445b,gAAAAABoGROXScv_wlLCeLvE83vPImcQROh9tmQua8HW6zI4_ZwyjnXXVnBCBoLClzsWNEIC9RckeldaMmY-ivhFxTOxJndAdWb8X4IBOsBKlRbb-l6zTUk=,gAAAAABoGROXqerjpSc8Uc-IwlvJKJzpik0RJ6H2L6apS4_o6w10fJp0DdIdIIeQ3Oy_5G09cgu0pG5ow5oXI1LzctMSo0PSFw==
Lenovo,3.969170019991617,32,256,14.098546329311668,2.26294950858396,10901.062546460897,677ba0b722705191084b1caa1ef4e484484a753caca3d71093b3ba7b1ccd22a9,gAAAAABoGROXrZsPxSjLMCcfi44WOHZk60D5_v48chWR_h3JMurKFyXxnLDn-lmBSsp_fji2GTAKUNp4VKKmetm4QhgON_dYWzWZBqBiH56rSB8dCspUXs4=,gAAAAABoGROXZjI7vPY5FvuimUa16802GXdy-38rOiu__y1nowUOyoykVqtDoqvz0AalzDmMYhW9I8pzS1t6GIHsty2RVRi-Mg==
Asus,3.860148349216533,4,256,15.719134294345082,2.1974352820717296,9803.702788206429,c67c61b3f33fd8074324f39864e5390cb94c7f068eca191ea89600344ad3da7e,gAAAAABoGROXlVe2QWWHok4io85_aEXEN87CpNts2ceORjQHPJlPpQrOto0VwJBs7d-iA8dlO8gyCPQ4EvfhWD9T-6aR-Aj7wVx5CXKhONvIEsf7kwuMo-E=,gAAAAABoGROXiI58EY_A4d8tJbTxVlO_XeWxg5KoTl-h-gCugOQyQ5Eqszg3JBXq032ZdJauYGSCv-uP80p5Ry33Y4pvGucR6w==
Asus,1.5985670284212647,8,512,16.6551878451207,4.673954619080896,17025.47405293858,f64de985e8ec0b5ee4061097a19278944f98f62d6d353c4924899271f24de4ea,gAAAAABoGROXCyoKmONbP-rJKA1jXEsjtaqLzWotGwgIqIfHps_Uy-PsGzGe3f9IqdCJN5wu_vCJuj9xVa-QrQhUinLGayaFw7uDnnUjwG6jptXizS0fKA4=,gAAAAABoGROXN2NyDrMx-efM3B98xsfyWywN5YHu46b1LT-0FR1bh-TsHktwUA20VwJcfsHR2-Nugp7rGsJtBEAveo-ltmUtpA==
Dell,3.263937931289221,8,256,15.480659837202309,3.39144274918304,9635.717452517947,a05323e0c68b3a4ca823e7d7fd82159801df9fe12af588bb4a765c9729676816,gAAAAABoGROXLhA1DbVNnFglPR6axtYo-Haw6FBkF9ATGIpZEHOM33u5Ck1WCJRNkZ3P2Sw3dkkpRRmdigEF7vesDT-MflkOYyE_7hYCzdQe85Nsoq82ihU=,gAAAAABoGROXK21ARlUWg-yMq40L5IS3N9Vwq3WfzpcaBLeCJytiN0V7d_Z_nKjYuNjpN3HpxXLMOB49ygCnCh1LSWScJnJzVQ==
Dell,3.8131207935391647,4,256,15.323393291866438,2.960081949687176,9094.784528168608,5be3a920c00cf0999b456a01c3ceeda89d116eb586afb108bc5a35c854485da3,gAAAAABoGROXwVHF7VonVkQgXqRC4PS25WbYigMzvpCOhvSTXrEymUPjxM0aCe_oee7DCeOtDZZ4umSBYKjLZTlCyuBQU2BryQGbXTzRVrPL8Ouds5-3LGE=,gAAAAABoGROXYD1ekHy8XjEPYB1szhyo4CU9kj2fPpgCMk_CvoJuDIVBGqjn8vg8Uau7sT7cTsE3qHk1pUk2U76GKA2mzvDAQA==
HP,1.9514383628183336,8,256,15.958928541174576,3.4293838137181987,9279.03174625438,c135afc2f1bd4a7306d44522a97c843f8e19a5a17f4d538e81ea6951905f75f8,gAAAAABoGROX8z_G4LsFMKsA9mDPTpzK06YuKyWfJ3AUGGLWX3RNp6hc4irdRPkXbv5A_8pew3fX5Ok-Qd53fd_SMw-X_6KsopnTmSeaw3Zr0vb4MCQhnO4=,gAAAAABoGROXeIiP2ImTcTSAnLJYosN_RkcYiI-Pj6ixxgPZlkbnBjpFIV3AX21Y5_fAwl6Ae0M0Hftc5gqxraI7mtr3p3omQA==
Dell,2.9198630763815734,4,256,13.67720732586526,2.954912284077042,9194.57565829342,1e5ba81658c25aedf18e35055432275f11d8a1a7eb14b8e480dc1da7e77e8ac1,gAAAAABoGROXVHfNv01G-8ieQ_N7dlV1SnMD3kKnj9cn1jkfNlNu72ajFtUs0OYPAbTBLPrd579bEELtONXrPFiO6obj_PVtXJYoIRHz9KC9MDk3PctkXc0=,gAAAAABoGROXVTywHIvcLI2bhmB2iHrXOs1XQl7ECOIplB2iPpGMflH2hl-ibc2D_J3Dn8-g7tVOf7Cx1vVV2k8Ie6OaOSE8Mg==
Lenovo,3.7887207439701047,4,256,15.835067195706998,3.46710732592286,9477.922638839167,7338c843a641d60f58d3e64c6c48f927360e5f23038b65f6337f2c0199114517,gAAAAABoGROXkruQVxW5Rc4j_oXnFAOxMWyWeP5v5HmmorkOwCr629-hIvtomK9uCu280uKwWph2EWCqpi-_xuzQUqbw-t5ABg1bMZ8nbVLQ5occ5mFL404=,gAAAAABoGROXJBIvMFxkYJQAhbREOyc-Wuo8fh9QrQKolnU4vyTvZ-kEAoxPk1_vDcYFj1HcfRr_PqlHUhOHyzzzaQAqdmWwCg==
Asus,1.584864946464497,32,512,11.047786428472708,4.578669190753811,17880.004532059324,c7526f261c51f66f806419fd53ad779b32c8e5852a807d2a0b5bf6ed8f831a1a,gAAAAABoGROXP_W7plMfizokWwEYYgtkwZt9C37O1JEpG29Omd7u_O4GyhZKdplwnSU4CMtJQkZL0T46SRhTlgVr_MQR7t29qHrOyecMu-SNpGlk_Qx7Wek=,gAAAAABoGROXqmCDPkniYg57RqUb_f3DrP-2AArN7BoetZYkwzsdl3qXB1eDDgjRLEUz3sMiaK1sk1eAO_gkPtgWr1MKpV9TTw==
Dell,3.2435506681171,16,256,16.54736633226083,3.776904113186287,10254.303767339708,64df873e814b7b83ad38135741f4f2f9135ca432696da3a86c45f6856f58de5b,gAAAAABoGROXNLBpBCLmpCP2Ej3cbKkTk8hsdIKZkZUYv8_VVFrfhmydVp30lUsQeAwG-hMeZSWfC1key6OkqpcyaQkJ3fK6sO2HbBE9e3CblCe9RFwpZ2I=,gAAAAABoGROXVuHPq1-p9yVXPX8vNyvfyduKmkx3GYQkVGjrYKuE3eEmjfduR6LRMtiTkuverwIAK6Kw8r0pxbks0WY9EnYZWA==
